0  3.15077917355447551721152  0  2.33823553915978138689064  -4.12925562953141304284293e-21  1.42871896238231609695037  8.85065203706995960967216e-23  1.7966599909126471821489  -3.31419281543804053257681e-20  2.27285409307246956227277  2.08591849511781385682021e-21  1.80145081636221537793683  -1.08457516633076248897897e-20  
0.125663706143591729535091  2.93774186225855514693374  0.703703810191874252891794  2.22871908751347127218556  0.399585756509130393503149  1.42056391897544986781688  0.073552099728531034750342  1.76875694371353349226231  0.173479955906177028357538  2.21525689458633538676466  0.309032568942920837247847  1.77007545442276948170421  0.180010889636895788620862  
0.251327412287183459070183  2.4763712747771405577827  1.12705191979963209711248  1.9819054618913850013143  0.660913078413424246956333  1.39701586712737893709608  0.142434368241875291118213  1.69221410702499217221847  0.323550877731223783555963  2.06183110713372183498901  0.563476587232751401491775  1.68632520488915855355616  0.331118675513674224172205  
0.376991118430775188632379  2.01176213688058356295757  1.28096270055059394685562  1.71929954245340817112035  0.779225843266865264254758  1.36057662406065114598427  0.202810091985856110434602  1.58433278388123779251151  0.435875441980390270862956  1.85634092988414648502798  0.735501478483048403995276  1.573140142915689257061  0.438940724213044306559152  
0.502654824574366918140365  1.63653199197786566713737  1.28065502256589198331639  1.49472177327393580153255  0.807758576891065413895336  1.31470654621213722313723  0.252207236863946225927362  1.46402973859320764443877  0.507696271668402250728212  1.64100767727344441803718  0.827102861604078119848842  1.45201522448525016661947  0.504418387993562751894262  
0.628318530717958647702562  1.35496775046889574164403  1.20921601458155591264816  1.31596137740673560956751  0.789405434283249577906427  1.26309702271832287681381  0.28962412875810196005678  1.34568628415481816417831  0.54431076669650213219415  1.44253282501733279253025  0.856245179163527572589222  1.33643287839397157171478  0.53607264627529085964687  
0.753982236861550377264758  1.14831949549669759026455  1.11055591715550347703487  1.17646967948503983908155  0.748611181875106994343394  1.20909031879840366311384  0.31529113894297048652682  1.23756810318608854071427  0.554131628614364497636621  1.27234157391393581427747  0.843480496135074588341576  1.23259303252232731715546  0.543488535820599467647367  
0.879645943005142106772744  0.997053468266021806609006  1.00572673011963378191056  1.06774684817812926754949  0.698154181507355753582168  1.15535663838553495207789  0.330270698743035714988392  1.14305657713219242961611  0.545345894223803396801999  1.13220901301594088978527  0.805565220289874670727207  1.14225061620036384495668  0.534570249690190447272586  
1.00530964914873383628073  0.885732870849129398399969  0.904188535574819918488182  0.982526257239134325220577  0.644580991400115660232544  1.10380759232956051740359  0.33605829247250532308103  1.06253860246982985340164  0.524520177500004951655962  1.01932611836084848898776  0.754186816191026383618748  1.06497758670090479898168  0.515084411906710762070818  
1.13097335529232556584293  0.803096183114558991554544  0.809743658749827623273294  0.915190265247224247341373  0.591192403396550975871668  1.05566362890983288192956  0.334272888847814961444825  0.994911673691223269683573  0.49640275844728566113917  0.929362094379535689841944  0.696792119159560567175776  0.999464668650682839569094  0.489012740379432626843014  
1.25663706143591729540512  0.74114399404984139730539  0.723493506717146125288651  0.86152752452413255865012  0.539583227333545813924134  1.01159176211582686581453  0.326457925248223424224015  0.938514186079977322870078  0.464216736673768856993611  0.857949591378156542010106  0.637829629955725585044399  0.944164351088773666693423  0.459032352167161175734902  
1.3823007675795090248589  0.694230417780115641017153  0.645295772322986962814262  0.818405152980571136108259  0.490442049203669171348902  0.971855700787696442878236  0.313976418035915681763398  0.891614207096519275296508  0.430056354830239925639539  0.801265907913438586804983  0.579797697548465282529721  0.897576442295394462964411  0.426915171561866667098925  
1.50796447372310075452952  0.658360820058111535345996  0.574479512614206042574704  0.783489575820894701711685  0.44397578719852069962788  0.936448163222371144807574  0.297971919367244153265288  0.852628876615214142606347  0.395233500202112390592077  0.756176445803502461206341  0.52398660252139444865483  0.858358637679288508364351  0.393817445688763661420292  
1.63362817986669248398329  0.630690297893911452431839  0.510192171323544663152916  0.755033723327736534022131  0.400139432200728808840381  0.90519470786088588036989  0.279369153804868212959524  0.820199953332928962171627  0.360537952830038390642127  0.720195102317186674361661  0.470963404769645446203662  0.825356457997002565638196  0.360479346713355673360564  
1.75929188601028421354549  0.609175817385835553969837  0.451563139473142643770705  0.731720863121767366274613  0.358761784108447144678224  0.877829149082503332602971  0.258895070557791106202403  0.793200502512033107482391  0.326419107573569757316375  0.691384043657060815045792  0.420875419437500403082838  0.797598255092734635522157  0.327360226522599791058356  
1.88495559215387594310769  0.592337123868923674774832  0.397775748090983383490043  0.712551528161940395437145  0.319614367092216990196268  0.854045170640674845558959  0.23710798122034352624363  0.770712884346405981031251  0.293107989898939510489337  0.668245857745780029543926  0.373635244911005471652636  0.7742767229578416825252  0.294729924984811259404491  
2.01061929829746767256146  0.579092396259804073469814  0.348093895234440779494879  0.696761916405487201299409  0.282448781171610154255673  0.833529824082186425221637  0.214427751222396245422497  0.751997861414054772212327  0.260697373852890503431647  0.649627955226820075673635  0.329031364594310251915068  0.754726720865237883520762  0.262730497206621795345085  
2.13628300444105940223208  0.568644766295093178210939  0.30186670501856119246749  0.683764919059730169148374  0.247016338984028083664056  0.815984087786369044286404  0.191163526472031228622961  0.736463790063946946299386  0.229193677904212540609257  0.634644459293230581609264  0.286792954530482705453615  0.738403712963053982421165  0.231418053005354181847898  
