2.372666343619656e-06	9.297662916636503e-06	3.6612616321887935e-05	0.00014471814575337105	
1.5264928306108487	0.24930242224318944	-0.013198988857843652	-0.12357944791469322	
2.20857238718305	0.42658745133045795	-0.009923362483736042	-0.0657982505545931	
2.5742490675054004	0.48021232290678917	0.021103735887407993	-0.06218087537098427	
2.7936911592493088	0.49234850353893034	0.01658882574494669	-0.12494508471291965	
2.9388119186917945	0.489765976939875	-0.006121480970648463	-0.16848447440162317	
3.043959961888559	0.4803036067046449	-0.033241647980993605	-0.18201761775867453	
3.1264024108461954	0.46684341934226303	-0.058085209963962825	-0.17577309228374816	
3.195034968767043	0.45099261586663886	-0.07841073276439658	-0.1600605455312234	
3.2545484720753084	0.4338496526474547	-0.09410113226766725	-0.14138699039813218	
3.3075040518321464	0.4161687593704766	-0.10582893639087843	-0.12307611668040863	
3.355374416246601	0.39844265431571735	-0.11442728073676278	-0.10648130765912356	
3.3990662580182534	0.3809759971640183	-0.12064266243754673	-0.09190967177073617	
3.4391831493047498	0.3639469836650324	-0.12506596110294765	-0.07919091235669384	
3.476159255407755	0.3474531523684572	-0.12813638404223582	-0.06798965508119181	
3.510328706045656	0.33154264469004424	-0.13016931240731822	-0.05795985710756213	
3.5419626535212236	0.31623432538371254	-0.13138735583649463	-0.04881019859760727	
3.571289832725653	0.30153019897112365	-0.13194711662445968	-0.04032288946882545	
3.5985084899506123	0.2874228243885444	-0.13195987526724196	-0.03235026625338833	
3.623793654892591	0.27389962146755664	-0.13150662515126044	-0.02480244120943098	
3.647301810331151	0.2609453103007606	-0.13064855620415017	-0.017632802932894265	
3.66917405261591	0.2485432611909797	-0.12943413044553154	-0.010824558873082424	
3.6895383437053457	0.2366762262246933	-0.12790371737426653	-0.00437957337953776	
3.7085111959542543	0.22532672964811518	-0.12609253753696237	0.0016902323095564498	
3.726198989513368	0.2144772757727278	-0.12403246405651203	0.00736911459989642	
3.7426990427099147	0.20411046274416478	-0.12175307278316438	0.01264175470578266	
3.75810050969761	0.19420904974959186	-0.11928221195563538	0.01749593434055896	
3.7724851521847422	0.18475600228430444	-0.11664627554264939	0.021924026467331714	
3.785928015490845	0.17573452750137086	-0.11387030286867628	0.025923629513727064	
3.7984980288735755	0.16712810497576314	-0.11097798455364227	0.029497611286842584	
3.8102585437203556	0.15892051503596427	-0.10799162557896125	0.03265376776039375	
3.8212678191215965	0.15109586497495897	-0.10493209629235878	0.035404251807221954	
3.831579461890385	0.1436386131988261	-0.10181878974107406	0.037764884662692566	
3.84124282628734	0.13653359065891912	-0.09866959379124296	0.039754427729121744	
3.8503033778712896	0.12976601995617365	-0.09550088367385001	0.041393870429828894	
3.8588030248672385	0.12332153085310793	-0.09232753267318117	0.042705763314188516	
3.8667804201970304	0.11718617327673186	-0.08916294270173353	0.04371362206916274	
3.8742712369395798	0.1113464269448432	-0.08601908938710778	0.04444140391183282	
3.881308419062899	0.1057892083881935	-0.08290658189180533	0.044913072351846495	
3.887922410722497	0.10050187504710806	-0.07983473123468343	0.045152229207360506	
