0.07491933126579585	0.2799721004343545	-0.04910022212253344	-0.4664953406275013	-0.1935769053867648	0.12049290001174986	-0.11195648645423223	0.27928701017906216	-0.3452518491833017	-0.00636663827475071	-0.1342847336935268	-0.0026736215361836207	0.025227393340132163	-0.18380124443141602	0.10895345679902403	0.19171907529891874	-0.19657224474549018	6.415888518148146e-05	-0.029968790339366502	-0.09494158658793891	0.17496201349165166	-0.10450272181706094	0.04732999937353476	-0.13368066284799365	0.11945931873007476	0.21815476221809457	-0.18556924338477693	-0.3558494269907817	
-0.05621168690505884	-0.006469916643951288	-0.18256402965132026	0.11093509488893301	-0.17376470926698023	-0.06067215864790139	-0.04680188409732554	-0.1803561448551599	-0.3072889410702034	0.22580074110295714	0.2592275849585244	-0.15879949954275094	0.028326006630927908	-0.21913248931288135	0.12205012620390963	0.16713948844900636	0.3031348736678342	0.23297007983212012	0.05155509530854447	0.31123038545981196	-0.08843477693883108	0.07564529240354657	-0.07790851622683023	0.343732803539865	-0.32163094653389546	0.13432434580650118	-0.03689017215010508	-0.21629335534798755	
-0.11473926840017132	0.3643868566807314	0.003966467290469595	0.08606581248691623	0.2843530653409129	0.16964518876787407	0.021821220568533067	0.00341032838983223	0.0977560340734947	-0.0186838270568362	0.07049331290879597	-0.44915514572012066	-0.19056876066201722	0.07939547471362528	0.19131645156011576	0.4390000248985268	-0.2929796404353123	0.09428245979141621	-0.029391193811633364	0.10688465185253748	-0.10165707581595522	0.13616126107055884	0.024737392475633214	0.07383855480838983	0.13997295236840931	-0.27046386701835357	0.11433947210367977	0.013521854874140322	
0.0498485728416726	0.35690143456936846	0.03991021786099719	0.2776311122501689	-0.055393760639632805	-0.04614756463304738	-0.2342473206414819	0.20390860589026788	0.22268207556970196	-0.042378323310140964	-0.020275191308841128	0.5956588739176389	-0.01810562617825102	-0.37098272017120837	0.05317660722523145	0.11578154555488092	0.08176583923212141	-0.0009654531465655869	-0.009758251766122933	0.18490456748800813	-0.09132880487524418	0.125673394329145	0.10628585908073468	0.018903004032837314	0.047089487266126204	-0.21534543446314514	0.005114374571133687	-0.06037893590222516	
-0.11660377118958395	0.21191037229132179	-0.17149782203648903	-0.27528816908119547	-0.0855687716641601	-0.30016412762173106	0.061268806745391376	-0.1486134514939269	-0.03539985525722162	-0.13572987302299827	0.08340413469212182	-0.0014414947694284827	0.18169382474438633	-0.01068443424378407	0.17993453461984915	0.22936680208928137	0.1670769952891094	-0.2695390699442821	0.27127971763433967	0.06168146037812626	-0.065736164125254	-0.17239608473865153	0.10734598739630893	-0.14270114888187732	-0.08721641603557162	-0.12630803263613877	-0.22185100775571923	0.5016230086329728	
-0.1261271939101474	0.06348220292015166	-0.28575097966283847	-0.10404312137350115	0.09179503799569542	0.006341813520318548	0.15495268803217063	0.13992521284776566	0.2334988308371177	-0.2045564306462421	0.23039389986460737	-0.27815741460920157	0.344132994187191	-0.3074564503877151	0.006757125377284917	-0.4338999994215717	0.00735817396594645	0.09147234893368321	-0.08774260033377308	0.07117612750908901	-0.054921782546848326	0.23625218358060973	0.29701048596273244	-0.134425462654869	0.04440650344801146	-0.0026537084433283196	-0.03631070991115667	-0.1335555860032525	
0.0841131286914119	0.22779056643648246	-0.18019819422106054	0.22322037127441768	-0.10894815271884817	0.2014381765988694	-0.0973115372065166	0.26031964064320273	0.26533335832184424	-0.18963372383008578	0.022931887269614027	-0.13557375354080034	0.1508475268445739	0.17225251242369183	-0.19026613216396632	0.12302730962346264	0.10651130878852116	0.11778571662909913	-0.1650754271994576	-0.26957586352551177	0.1600562382063197	-0.33641397989865124	-0.01390849097998842	0.16978017107653087	-0.41317785952868596	0.07465276750141192	-0.15322359413415182	0.08547750604220983	
0.05561287849167742	-0.17068089306108059	0.033917282097325654	0.2963865101837776	0.09422377833776695	0.057296597503262124	-0.1596206842434615	-0.11397815226676966	-0.0068650123180983	0.019911068049466758	0.04553670748684842	0.0008067967104508673	0.3520591173403791	0.016041767933471694	0.1365138501968585	0.05038558388629329	-0.4392511722071242	-0.3149297929486715	-0.022348751120052204	0.16896618735808522	0.08542979010125644	0.1555131321894394	-0.22019122933174923	-0.15171620486384904	-0.1913085448880906	0.02622573018200222	-0.45730553306041305	-0.09839969358986762	
-0.17209712256034979	0.09379297382849457	-0.06489147651545578	-0.0182888019306511	0.36189332399048363	0.18238142062211818	-0.22814801422172193	-0.16455730833973428	-0.09397366050024177	-0.21136794957321944	0.14123718300165217	0.1634352244023392	-0.038043980894769264	0.0377382233635715	0.19136366936243882	0.034721542995805654	0.3401352972011757	0.1456197272365561	-0.042554048609924566	-0.3740381227444973	0.02110562981698233	0.3186796327848231	-0.2763499695378953	-0.1790236653249219	0.06539893731708563	0.254818225058036	-0.1004764511181009	0.06691613261418497	
-0.01604103892028851	0.06570452980451236	0.0781627936613378	0.12851217225917996	0.00574253383261683	-0.07798931686068578	0.011074595493378156	0.4720342866170974	-0.3684524603091045	0.22217233152683694	-0.03644855401822692	-0.05668107511190106	0.20509732557341342	0.21678045182500558	-0.30570596018170315	0.0164936407925156	0.04550400612949106	0.08840842019166996	0.20792912518996232	-0.1560810213250999	-0.3427571745032438	0.3531064386124636	0.044496431476095874	-0.08844242509659331	-0.044027535323522396	-0.10951517563347274	-0.10435289688898657	0.130491356873399	
