0  1.00000000000000000021684  -3.87250637961592440263095e-21  
0.15707963267948966192564  1.00000000000000000043368  -1.35525271560688054250932e-20  
0.314159265358979323851281  1.00000000000000000032526  8.1315162936412832550559e-20  
0.471238898038468985776921  0.999999999999999999728949  5.42101086242752217003726e-20  
0.628318530717958647702562  1.00000000000000000043368  1.08420217248550443400745e-19  
0.785398163397448309628202  1  1.08420217248550443400745e-19  
0.942477796076937971553843  1.00000000000000000010842  1.35525271560688054250932e-19  
1.09955742875642763342527  1  1.08420217248550443400745e-19  
1.25663706143591729540512  0.99999999999999999989158  1.08420217248550443400745e-19  
1.41371669411540695738497  0.99999999999999999989158  2.16840434497100886801491e-19  
1.5707963267948966192564  1.00000000000000000010842  5.42101086242752217003726e-20  
1.72787595947438628112783  1  1.08420217248550443400745e-19  
1.88495559215387594310769  1.00000000000000000010842  1.35525271560688054250932e-19  
2.04203522483336560497912  0.999999999999999999728949  1.62630325872825665101118e-19  
2.19911485751285526685055  0.999999999999999999674739  1.62630325872825665101118e-19  
2.35619449019234492893882  1  6.77626357803440271254658e-20  
2.51327412287183459081025  0.99999999999999999978316  6.77626357803440271254658e-20  
2.67035375555132425268168  0.99999999999999999994579  6.77626357803440271254658e-20  
2.82743338823081391476995  1.00000000000000000010842  3.38813178901720135627329e-20  
2.98451302091030357664138  0.99999999999999999978316  3.72694496791892149190062e-20  
3.14159265358979323851281  1.00000000000000000010842  8.97443989765004116379562e-21  
3.29867228626928290060108  1  -1.69406589450860067813665e-20  
3.45575191894877256225567  1  -5.42101086242752217003726e-20  
3.61283155162826222434394  0.99999999999999999994579  -7.45388993583784298380124e-20  
3.76991118430775188621537  0.99999999999999999983737  -2.71050543121376108501863e-20  
3.9269908169872415480868  1  -8.1315162936412832550559e-20  
4.08407044966673120995823  0.99999999999999999978316  -1.35525271560688054250932e-19  
4.24115008234622087226334  1.00000000000000000010842  -1.35525271560688054250932e-19  
4.39822971502571053370109  1.00000000000000000010842  -1.62630325872825665101118e-19  
4.5553093477052001960062  0.99999999999999999994579  -1.35525271560688054250932e-19  
4.71238898038468985787763  1  -1.08420217248550443400745e-19  
4.86946861306417951974906  0.99999999999999999978316  -1.35525271560688054250932e-19  
5.02654824574366918162049  1  -5.42101086242752217003726e-20  
5.18362787842315884349192  1.00000000000000000010842  -1.35525271560688054250932e-19  
5.34070751110264850536336  1.00000000000000000021684  -5.42101086242752217003726e-20  
5.49778714378213816723479  0.999999999999999999728949  -1.62630325872825665101118e-19  
5.6548667764616278295399  1.00000000000000000032526  0  
5.81194640914111749097765  1  -1.08420217248550443400745e-19  
5.96902604182060715328276  1.00000000000000000021684  -5.42101086242752217003726e-20  
6.12610567450009681515419  1.00000000000000000043368  1.35525271560688054250932e-20  
