-0.11254650188826326	0.08176198090943858	-0.23020010713118283	0.06896505200301528	0.21851401001925988	0.23520540559612013	-0.01462050793530272	-0.07701351809381539	-0.021356901222654396	0.29879828995461655	0.2705829496627086	0.04000503614148991	-0.07016328846483116	-0.5256345234307642	0.0678320652698597	-0.1387438463401529	0.2869164173463709	-0.00035250200591756264	-0.3056387608715374	0.2758372906423738	0.3023893776311694	-0.02838646455540042	
-0.12304084402395099	0.18775595888734525	-0.11172259612803156	0.3410817480522846	-0.3937474885406837	0.25859857514589873	-0.02952868211468082	-0.1342959075166981	0.1061657851932038	0.11451758596706604	-0.31816584299826184	0.10786081975756182	0.32397553180381494	0.002940557454040575	-0.12273628480460026	0.10473605678986825	0.08281119558113753	-0.2338847369598351	0.18968980436313607	0.4282160392852063	-0.16250914804467392	0.06633690624552047	
-0.4614218349372788	0.09514420995057903	0.09673109373629857	-0.053307247684779804	-0.09174840476389855	-0.1944023455130694	-0.342732375615927	0.09760354077353471	-0.24610694153087345	-0.08913236434441306	0.3930420994699302	0.07688327481345177	0.008749943354051602	-0.027054887360372617	-0.07038002255685943	0.2681792548341315	0.413374811077857	-0.18151345578600664	0.2044341989298351	-0.12692803819882714	-0.15491361544611015	-0.01790080023962666	
0.06732006357604285	-0.18969650993327394	0.1879627323818788	-0.09725053841384529	-0.3506429358561199	-0.15057273393405318	0.3953611095565744	-0.2222503025619651	-0.023942575876669432	0.14831636073035703	0.035823913127382805	-0.08520596342884557	-0.10393441673594794	-0.2527866486857691	0.39962072875316323	0.3697574063759924	0.08308192262344505	0.11024326090004477	0.2644413383844752	0.08032953048799456	0.11593200152209339	-0.22859086228655273	
-0.1402858755832496	-0.06712100084010307	0.02726421564303781	-0.09463372364881617	0.17276582320663283	-0.1412950284091848	-0.20294146319654635	-0.3269980527113174	-0.5926306040821429	0.05257752635782373	-0.09799735522269992	-0.11382647157727224	-0.017125671398928937	0.01714105161493785	0.13441691956276888	-0.08072316379225505	-0.40753538380271265	-0.1431594156005409	0.14100126224149698	0.31399553692059046	0.1302140326547988	0.21088839142776322	
0.39574270524185184	0.2822148515372944	-0.1823428565436411	0.003942002330178602	-0.022384389192607657	0.154813536372646	-0.11873013324131663	-0.28107813685498534	-0.12138891971459306	0.0570923118586119	0.17832360607715028	0.16941114693933473	-0.2685872546322729	0.4718303045395327	0.02247544138435391	0.34915884097824956	0.18868493207375284	0.17476871633972596	-0.04277063652912632	0.06525028573922001	0.14839999364561743	0.1515854384260767	
-0.3199513848406238	0.3324810964654441	0.24407507803395045	0.06659300534833286	0.24650002253372574	-0.028018831822411074	-0.045173902754179186	0.035987509842673064	0.2342814044877567	-0.16802702802351366	-0.15322654208947728	-0.28704892322208425	0.11018613647532943	0.11101959355764385	0.39244248465338627	0.07337704091853793	0.12588679745799042	0.4366180393957866	-0.03703808272641098	0.18880434944617638	0.024596014109001252	0.20305775661580405	
-0.028796758083998692	0.013714765329518193	-0.24020743515746715	0.25126298177915085	-0.02791171631250497	-0.036104296654358756	-0.015845166816426236	0.41305266327316964	-0.22430931486246583	-0.18105346733022498	-0.04472732943651058	0.42668637938999493	-0.20774620081824913	0.02308961269270196	0.4657652059000179	-0.021579862184669646	-0.1485272614554543	0.07948781796372278	-0.08574273534557011	0.17718799184434364	-0.20913131195165707	-0.2570806717720905	
-0.07112449844385643	0.3232355148202129	-0.2772157914839774	0.24258147285140316	0.27881937139065993	0.04281422089117685	0.23690763657651562	-0.27437108294692425	-0.22085071214992716	-0.09669274094934961	0.02595951348375111	-0.1489472981895329	0.28750274656756264	0.0064913140384504076	-0.06053160882642098	0.045417329643324005	-0.07480248771623677	0.07733464532998424	0.14835216976457408	-0.3165145930833704	-0.020877650652060653	-0.4900769735372822	
-0.05557293689568828	0.09224988436095709	-0.23813336511228325	-0.3543280142144149	0.33875825511483865	-0.3186650705544569	0.18251241225200443	-0.14098047657375803	0.3409302474302204	0.25204977383000615	0.08282098842195001	0.3515231106674693	0.19947781378989948	0.0673033895695603	0.15920024699336013	0.09825402031584933	-0.07800943347106727	-0.20521738379809423	0.058868055542153346	0.08210397464076893	-0.2736164613525077	0.11778256352605737	
0.18862375648190488	0.19154017162456513	0.14804952551892006	-0.43448203268071134	-0.1541939648333945	0.16007158029035218	-0.2054913171529883	0.004304701598057772	0.028760308062268654	-0.13376659261129406	0.330025246788842	-0.09046626002118527	0.20903976088547122	-0.06385884477722212	-0.09514426234586568	-0.056984123135531875	-0.226239353274364	0.18625199257447672	-0.07015990791437886	0.3731150690002836	-0.23990192887355213	-0.37674305484660175	
