1.2885439493182105e-07	5.117138508980292e-07	2.035790761777209e-06	8.110061728768847e-06	
1.8722688563723793	0.11141611245921013	-0.08295304493975664	0.0	
2.403950853119764	0.32745489525194493	0.1252704934200466	0.0	
2.6543614344142688	0.4207523603034211	0.12188874497675073	0.0	
2.8173091870430977	0.462485777134221	0.0754308029503008	0.0	
2.943095926250396	0.4791125744841711	0.02485648459759915	0.0	
3.0482366626232604	0.48162190085129275	-0.02160269702299189	0.0	
3.1394305395028907	0.47525936144224445	-0.06208177890618316	0.0	
3.220018077483191	0.4629491819489324	-0.09620479886908129	0.0	
3.2919863173683948	0.446559786794543	-0.12407541404387246	0.0	
3.356676556609231	0.42740414660182324	-0.14603431332392347	0.0	
3.415072684665475	0.4064580945859646	-0.1625672109746148	0.0	
3.4679379026896253	0.3844677496161637	-0.17424562985399916	0.0	
3.515888654318628	0.36200958974052355	-0.18168044185527776	0.0	
3.5594385057072198	0.33952843914988584	-0.18548561788469442	0.0	
3.5990257653237534	0.31736413930976326	-0.18625165805099186	0.0	
3.635031536294754	0.2957717814788712	-0.18452771562175485	0.0	
3.667791856392982	0.2749378322964766	-0.18081096266584495	0.0	
3.697606085144905	0.25499333961113635	-0.17554159719050233	0.0	
3.724742871243894	0.23602487922569182	-0.16910198359656192	0.0	
3.7494445411618758	0.21808365679231834	-0.16181863437694233	0.0	
3.771930444252812	0.20119306039013374	-0.15396599807475297	0.0	
3.7923995963343886	0.18535489766349222	-0.1457712665669959	0.0	
3.8110328407080365	0.17055451488101703	-0.1374196310833753	0.0	
3.82799466717407	0.15676496911514626	-0.12905959184800508	0.0	
3.8434347799695496	0.14395040347027788	-0.12080806366456898	0.0	
3.85748947387877	0.13206875542489982	-0.11275511885291678	0.0	
3.870282858004501	0.1210739117528874	-0.10496828637934641	0.0	
3.881927954306575	0.11091740599914779	-0.09749637204376427	0.0	
3.8925276894647904	0.10154974096132108	-0.09037280138454662	0.0	
3.9021757945733784	0.09292140571258223	-0.08361850763796497	0.0	
3.910957622785793	0.08498364398605496	-0.07724439867780575	0.0	
3.918950894187474	0.0776890233719314	-0.0712534457185825	0.0	
3.9262263738981806	0.07099184428633443	-0.06564243057053432	0.0	
3.932848491397207	0.06484842127177082	-0.06040340629758134	0.0	
3.9388759041373773	0.05921726336981514	-0.05552488944627498	0.0	
3.9443620127062253	0.0540591758660085	-0.05099284732779097	0.0	
3.9493554287832735	0.049337308681309366	-0.04679150448485814	0.0	
3.9539004045291106	0.045017134362810296	-0.04290394567223643	0.0	
3.9580372206770047	0.041066429210992794	-0.039312675039241185	0.0	
