8.36866765940858e-06	3.338814332647572e-05	0.0001332926451067046	0.0005323880203431595	
1.5940830442317637	0.2411658343943528	-0.045337312406482866	-0.10769443150209668	
2.216101269264326	0.40770585123750536	-0.05157829479412257	-0.10264235236834907	
2.5793736985944316	0.44529112586400377	-0.0336122034469426	-0.03457477452036528	
2.835921346221916	0.44231042604185333	-0.034537109872616156	-0.027328376417244726	
3.032589396653796	0.424974497239198	-0.0439479335126336	-0.042846236976402	
3.1886208652581387	0.4010172089440349	-0.05826410245468594	-0.06225256534003165	
3.314423485619605	0.3736798049708909	-0.07417142312839076	-0.07445488561211278	
3.4168704914021175	0.34496172863165064	-0.08889454518995876	-0.07609407941322388	
3.5009776856225265	0.3162492157749188	-0.1007817118546086	-0.06862976105867347	
3.5705522756928407	0.28846681835415033	-0.10920983799725548	-0.05525189351192239	
3.6285270493529	0.26217844500813037	-0.11423276186938836	-0.0390839584688365	
3.677177091622138	0.23768400794033795	-0.11625701429312585	-0.022495462091910667	
3.7182767328053212	0.21510274487580006	-0.11582242563785883	-0.007015078589347468	
3.753217414490807	0.19443752323337193	-0.11347711647222525	0.0065195071922516945	
3.783096954236488	0.17562084739236816	-0.10971666372692823	0.017761462835323982	
3.8087872155958484	0.15854607293812784	-0.10496115065186018	0.02667903421865958	
3.8309854219581014	0.14308771867680647	-0.09955229860214843	0.03342382986488701	
3.8502531192951714	0.12911418534382157	-0.09376001216695329	0.038240628257199205	
3.86704583696824	0.11649538708799412	-0.0877924618267798	0.041409570930227346	
3.881735749311102	0.10510707571399713	-0.081806717595029	0.04321136451676466	
3.8946290664552397	0.09483307116802209	-0.07591856883634307	0.0439079077984843	
3.9059794475155885	0.08556620174646667	-0.07021102189339956	0.04373281574999055	
3.9159984025518586	0.07720847401165543	-0.06474138987842082	0.04288803811050457	
3.9248634060617302	0.06967080229661349	-0.059547078028032274	0.04154405405779471	
3.932724263562249	0.06287250313875425	-0.0546502373107387	0.03984202238279977	
3.93970813819731	0.0567406798386223	-0.050061470609961134	0.037896872010605875	
3.945923544205881	0.05120957157028627	-0.04578276217385735	0.035800716256744636	
3.9514635395399456	0.04621990980158408	-0.041809778388213203	0.033626231447897226	
3.9564082942510166	0.04171830527469034	-0.03813366393239903	0.03142980445045396	
3.9608271695381667	0.03765667705725839	-0.03474243518650155	0.029254354944214356	
3.9647804110451457	0.03399172805393924	-0.03162205345610403	0.027131800491133617	
3.9683205362591565	0.03068446761885113	-0.028757245040409884	0.025085169000931273	
3.9714934779767246	0.027699779300704108	-0.02613212112248675	0.023130381667670008	
3.9743395321491235	0.025006031077507984	-0.023730640599538333	0.021277739174820454	
3.9768941478866493	0.022574724514745625	-0.02153695003258349	0.01953315065611605	
3.97918858947233	0.020380179502250684	-0.019535627246682452	0.017899136375035596	
3.981250493991621	0.0183992511707487	-0.017711851528218858	0.01637564627571919	
3.9831043433755053	0.0166110756260327	-0.01605151508505287	0.014960712455604153	
3.9847718657209366	0.014996841951710138	-0.01454129239468216	0.01365097759821765	
